timestamp,open,high,low,close,volume
2020-01-17 20:00:00,8869.27,8935.73,8839.0,8877.0,870.7164204799999
2020-01-17 20:15:00,8905.39,8921.47,8852.4,8875.77,655.2199851800003
2020-01-17 20:30:00,8875.77,8909.42,8840.7,8843.6,819.7893929999999
2020-01-17 20:45:00,8867.96,8906.6,8840.4,8868.02,502.0038550600001
2020-01-17 21:00:00,8868.02,8901.47,8847.4,8889.0,160.35369974000005
2020-01-17 21:15:00,8886.82,8906.15,8859.6,8889.71,287.45167633999995
2020-01-17 21:30:00,8876.35,8902.07,8851.7,8879.41,221.40460617
2020-01-17 21:45:00,8881.7,8932.86,8860.0,8923.94,237.4565651400003
2020-01-17 22:00:00,8925.2,8932.49,8860.6,8911.28,546.6279942
2020-01-17 22:15:00,8893.89,8923.77,8871.7,8915.85,205.95708839999995
2020-01-17 22:30:00,8915.59,8941.85,8875.6,8923.96,421.73137839
2020-01-17 22:45:00,8915.94,8959.09,8898.9,8929.73,492.84070393
2020-01-17 23:00:00,8910.954976,8961.35,8910.7,8953.62,618.87332793
2020-01-17 23:15:00,8942.36,8965.43,8875.4,8898.26,458.32302847000005
2020-01-17 23:30:00,8898.26,8945.74,8876.8,8918.52,645.1393122899999
2020-01-17 23:45:00,8923.74,8943.5,8875.4,8899.42,426.30596112
2020-01-18 00:00:00,8898.03,8943.23,8846.0,8927.79999,981.98698318
2020-01-18 00:15:00,8927.9,8949.33,8898.1,8917.3,390.80629952
2020-01-18 00:30:00,8898.1,8982.05,8897.7,8956.29999,575.0684777799996
2020-01-18 00:45:00,8965.32,8990.0,8940.74,8965.86,961.41059454
2020-01-18 01:00:00,8962.0,8989.84,8913.7,8943.42,343.68738415
2020-01-18 01:15:00,8939.77,8971.87,8924.96,8950.0,159.23070343999998
2020-01-18 01:30:00,8949.7,8972.06,8869.8,8898.7,723.7844451100001
2020-01-18 01:45:00,8895.71,8940.05,8879.8,8928.4,347.43805955
2020-01-18 02:00:00,8929.6,8943.78,8903.1,8913.46,1055.70946113
2020-01-18 02:15:00,8907.59,8923.67,8882.1,8905.0,308.65237208
2020-01-18 02:30:00,8905.1,8924.61,8890.7,8900.01,337.70109315
2020-01-18 02:45:00,8900.01,8926.45,8895.26,8915.32,201.40782724
2020-01-18 03:00:00,8905.6886688,8929.98,8890.0,8929.98,260.60111239
2020-01-18 03:15:00,8921.06,8949.19,8902.0,8935.94,234.2693352800006
2020-01-18 03:30:00,8929.29,8947.93,8907.13447609,8917.29999,214.42942348000005
2020-01-18 03:45:00,8910.69,8938.72,8902.46,8912.56896936,599.5540189800001
2020-01-18 04:00:00,8912.5,8924.42,8875.6365967,8880.8,120.01780397000002
2020-01-18 04:15:00,8899.81,8909.59,8858.85,8875.6,238.30551569
2020-01-18 04:30:00,8875.6,8879.48,8800.1,8817.97,1367.5121824599987
2020-01-18 04:45:00,8818.11,8868.77,8810.0,8835.7,482.7280967500001
2020-01-18 05:00:00,8837.44,8871.92,8823.9,8823.9,481.7348935500001
2020-01-18 05:15:00,8823.9,8841.36,8800.0,8820.98,310.0362941400001
2020-01-18 05:30:00,8820.51,8856.87,8791.12468089,8849.96,1460.2502430299992
2020-01-18 05:45:00,8832.6,8858.06,8830.0,8848.14,385.9086295400001
2020-01-18 06:00:00,8845.42,8845.42,8802.0,8802.0,207.52963251000008
2020-01-18 06:15:00,8808.74,8858.67,8798.2,8855.6,794.3915553900002
2020-01-18 06:30:00,8848.0,8875.44,8830.60793815,8845.9,147.65682839999997
2020-01-18 06:45:00,8860.0,8868.69,8845.0,8862.83,122.74936762
2020-01-18 07:00:00,8856.18,8866.27,8836.95,8841.0,348.1104998800001
2020-01-18 07:15:00,8865.84,8877.44,8840.9494096,8860.42,98.43305156999996
2020-01-18 07:30:00,8858.41,8874.19,8845.6,8859.03,422.87179706
2020-01-18 07:45:00,8845.67568755,8864.53,8831.12,8841.64,366.5780144300001
2020-01-18 08:00:00,8833.0,8855.95,8812.7,8823.0,210.12650295
2020-01-18 08:15:00,8833.73,8848.56,8806.65180453,8827.7,288.41021379
2020-01-18 08:30:00,8846.94,8855.0,8826.0,8830.27521407,238.3714966700001
2020-01-18 08:45:00,8853.73,8868.0,8830.27521407,8859.24,407.10315692
2020-01-18 09:00:00,8845.3,8874.32,8838.0,8851.1,113.37972239999996
2020-01-18 09:15:00,8873.62,8889.46,8847.0,8873.69,693.5542199399999
2020-01-18 09:30:00,8870.1,8897.67,8855.55,8879.42,654.1420984900002
2020-01-18 09:45:00,8878.96,8903.49,8859.8,8859.8,823.7723003500001
2020-01-18 10:00:00,8875.03,8887.13,8839.92421233,8874.0,481.19978357000014
2020-01-18 10:15:00,8863.0,8887.09,8862.4,8872.81,144.19960928
2020-01-18 10:30:00,8876.44,8910.0,8862.5,8910.0,213.4261661000001
2020-01-18 10:45:00,8894.65,8909.41,8875.0,8879.24,324.1597592300001
2020-01-18 11:00:00,8877.08,8886.2,8861.0,8864.85,244.05476826
2020-01-18 11:15:00,8864.85,8877.05,8843.1,8874.03,105.22316341000004
2020-01-18 11:30:00,8860.69,8877.04,8845.7,8858.89,142.01528412000002
2020-01-18 11:45:00,8871.04,8877.04,8843.64,8877.04,666.24736345
2020-01-18 12:00:00,8854.9,8898.48,8854.9,8884.09,186.33352047999995
2020-01-18 12:15:00,8896.18,8912.23,8873.74,8874.67,136.45400153999992
2020-01-18 12:30:00,8875.8159952,8900.0,8873.28,8900.0,253.51812627
2020-01-18 12:45:00,8889.78,8923.2,8881.5362944,8896.27,244.51093619999995
2020-01-18 13:00:00,8909.29,8923.67,8881.79,8919.21,292.6162276900001
2020-01-18 13:15:00,8904.34,8950.0,8899.8,8926.65428866,739.4567292900002
2020-01-18 13:30:00,8926.6,8950.39,8909.8,8919.18,444.84644741000005
2020-01-18 13:45:00,8935.39,8946.15,8898.75,8919.41,339.5773909500001
2020-01-18 14:00:00,8916.08,8940.43,8907.3,8920.96,385.75872557
2020-01-18 14:15:00,8928.75,8959.0,8919.4,8940.71,646.4351898799998
2020-01-18 14:30:00,8929.3870512,8966.03,8923.32,8930.02,388.5460349200002
2020-01-18 14:45:00,8930.0,8938.4,8887.61466351,8910.83,518.9411470000002
2020-01-18 15:00:00,8914.65,8951.14,8902.52,8944.99,155.53425109999995
2020-01-18 15:15:00,8932.84,8946.73,8882.4,8894.7,770.2169225100008
2020-01-18 15:30:00,8893.86,8905.1,8841.1,8852.8,1523.7353364500034
2020-01-18 15:45:00,8867.83,8903.13,8852.67863532,8867.98394291,632.7231531799998
2020-01-18 16:00:00,8902.59,8934.74,8861.7,8924.81,778.3836471400003
2020-01-18 16:15:00,8900.06,8936.63,8838.0,8842.0,927.0823977399998
2020-01-18 16:30:00,8853.09,8912.64,8825.6,8900.25,410.43384959000014
2020-01-18 16:45:00,8886.68,8922.16,8839.9,8883.36,660.52863914
2020-01-18 17:00:00,8875.21,8899.27,8847.8,8884.01,352.99708397999984
2020-01-18 17:15:00,8886.28,8912.79,8858.6,8900.0,614.47565374
2020-01-18 17:30:00,8899.99,8916.01,8879.3,8880.1,140.29931675000006
2020-01-18 17:45:00,8885.55,8914.27,8878.6,8896.01,474.41269504
2020-01-18 18:00:00,8896.01,8907.59,8865.78,8875.12,602.93572689
2020-01-18 18:15:00,8870.4,8902.1,8857.73,8866.1,258.61552084000004
2020-01-18 18:30:00,8871.04,8899.83,8858.7,8876.63476894,441.45665488
2020-01-18 18:45:00,8876.7,8903.71,8863.01,8882.82,353.08721169
2020-01-18 19:00:00,8874.6,8908.68,8856.84,8886.94,116.10953349999996
2020-01-18 19:15:00,8886.94,8903.45,8876.5,8893.61,409.01148366
2020-01-18 19:30:00,8893.61,8914.99,8880.1,8903.64,405.64808065999983
2020-01-18 19:45:00,8903.64,8908.59,8880.15,8899.49,745.7650609499999
2020-01-18 20:00:00,8900.12,8918.87,8887.9,8899.22,75.00628307999997
2020-01-18 20:15:00,8899.2,8919.99,8890.9,8906.82,316.43456245000004
2020-01-18 20:30:00,8906.82,8916.46,8880.92,8888.05829561,95.60565782000002
2020-01-18 20:45:00,8895.99,8909.85,8881.24,8898.01,398.4299115900001
2020-01-18 21:00:00,8898.01,8909.07,8889.7,8892.1,71.94287785
2020-01-18 21:15:00,8898.0,8917.43,8891.45,8900.92,198.27688971000083
2020-01-18 21:30:00,8900.92,8926.29999,8895.2,8914.01,234.89871119000017
2020-01-18 21:45:00,8910.02,8924.8,8901.0,8915.5,383.63443125
2020-01-18 22:00:00,8914.67,8932.61,8904.2,8925.0,158.17969603999993
2020-01-18 22:15:00,8924.99,8941.0,8912.0,8936.24,212.62115336000005
2020-01-18 22:30:00,8940.99,8946.72,8917.66,8925.9,1199.6979450099998
2020-01-18 22:45:00,8939.28,8951.19,8925.9,8940.0,426.0781671100001
2020-01-18 23:00:00,8948.61,8955.37,8897.1,8930.88,359.0715389400004
2020-01-18 23:15:00,8932.97,9000.1,8908.3,8945.8,1174.299869899999
2020-01-18 23:30:00,8945.81,8953.59,8907.6,8927.1,139.48671805000004
2020-01-18 23:45:00,8944.41,8945.09,8891.49644442,8914.19,410.1423587300001
2020-01-19 00:00:00,8901.02,8921.19,8879.0,8901.02,548.8432712700002
2020-01-19 00:15:00,8902.06,8945.92,8870.1,8931.84,462.7105648100001
2020-01-19 00:30:00,8929.29999,8970.09,8901.36725873,8934.02,829.2069687300011
2020-01-19 00:45:00,8934.02,8980.0,8927.3,8970.25,533.7264967399999
2020-01-19 01:00:00,8970.24,9121.89,8959.0,9094.2,4121.218686909992
2020-01-19 01:15:00,9115.0,9121.68,9043.0,9089.2,1528.4718836099996
2020-01-19 01:30:00,9089.2,9180.0,9089.2,9154.54,2597.808117109999
2020-01-19 01:45:00,9142.03767515,9169.43,9076.8,9127.9,1972.286787769999
2020-01-19 02:00:00,9144.12,9168.99,9096.4,9155.32,1028.0955300300002
2020-01-19 02:15:00,9155.1,9194.99,9135.0,9182.76,1486.40713881
2020-01-19 02:30:00,9163.5,9183.01,9129.2,9146.34,1396.8441324599996
2020-01-19 02:45:00,9147.95,9165.88,9126.66,9152.55,217.25997503
2020-01-19 03:00:00,9153.58,9182.33,9141.48313502,9159.29,560.1842480500002
2020-01-19 03:15:00,9159.3,9195.47,9147.56,9169.5,674.9857857300004
2020-01-19 03:30:00,9180.61,9198.61,9132.4,9146.77,1102.5792449500002
2020-01-19 03:45:00,9147.75,9161.34,9120.6,9148.0,114.00529200999998
2020-01-19 04:00:00,9142.1,9167.65,9101.0,9127.0,541.1315278199997
2020-01-19 04:15:00,9130.73,9154.23,9108.8,9138.25,629.9493904099999
2020-01-19 04:30:00,9151.82,9160.8,9115.7,9140.0,291.39873478999976
2020-01-19 04:45:00,9140.0,9151.72,9100.0,9127.4,541.91512987
2020-01-19 05:00:00,9127.4,9156.0,9106.4,9107.987504,178.08433026999995
2020-01-19 05:15:00,9113.29,9149.8,9107.8,9123.27,501.47271713999993
2020-01-19 05:30:00,9134.64,9140.88,9099.1,9118.74,185.3435678
2020-01-19 05:45:00,9099.9,9133.04,9099.9,9118.15,432.40989627
2020-01-19 06:00:00,9112.9,9146.6,9105.9925667,9144.62,299.7658886200001
2020-01-19 06:15:00,9133.53,9146.97,9100.56422171,9102.2,333.4036017400001
2020-01-19 06:30:00,9122.98,9130.77,9064.4,9085.48,898.0643557499995
2020-01-19 06:45:00,9074.11,9094.96,9014.9,9040.0,1018.0236517899992
2020-01-19 07:00:00,9065.14,9068.32,9000.0,9027.8,635.1877669099998
2020-01-19 07:15:00,9027.1,9089.65,9027.1,9060.07,901.1190952000012
2020-01-19 07:30:00,9062.89,9090.49,9041.8,9061.1,478.85221326
2020-01-19 07:45:00,9077.5,9088.38,9051.4,9074.0,137.49733937999997
2020-01-19 08:00:00,9075.58,9111.35,9054.8,9090.22,280.4255624000001
2020-01-19 08:15:00,9073.60742311,9108.34,9067.50748168,9094.6,402.33540778
2020-01-19 08:30:00,9095.11,9105.14,9050.0,9062.21,337.69313084999993
2020-01-19 08:45:00,9063.23,9103.55,9048.4,9102.26,424.9960393800001
2020-01-19 09:00:00,9087.96,9101.29,9069.4,9094.14,379.30507421
2020-01-19 09:15:00,9070.1,9125.68,9070.0,9110.06,341.4049573699999
2020-01-19 09:30:00,9119.3,9119.3,9075.92,9088.67,251.92545724
2020-01-19 09:45:00,9093.53,9097.34,9035.1,9062.41,199.01800686
2020-01-19 10:00:00,9050.51,9072.33,9037.1,9043.92,260.9644334999999
2020-01-19 10:15:00,9040.88955544,9074.29,9037.0,9047.29999,451.25683944
2020-01-19 10:30:00,9049.77,9079.66,9041.4,9049.29,918.8927749100002
2020-01-19 10:45:00,9056.26,9063.58,9020.0,9025.11,187.31906976000005
2020-01-19 11:00:00,9030.61,9037.5,8450.0,8631.68,13082.99998972002
2020-01-19 11:15:00,8614.5,8686.26,8580.9,8658.4,5046.720701820001
2020-01-19 11:30:00,8642.6,8691.81,8569.9,8669.98,2536.05876341
2020-01-19 11:45:00,8659.9,8695.28,8625.0,8665.62,2239.027233360001
2020-01-19 12:00:00,8665.62,8681.33,8605.3,8655.67,1856.9626289300008
2020-01-19 12:15:00,8629.7937385,8658.68,8546.58,8596.8,2594.6830905700003
2020-01-19 12:30:00,8609.26,8632.75,8566.7,8606.9,805.5793781800003
2020-01-19 12:45:00,8614.99,8637.77,8590.1,8601.0,1448.85670478
2020-01-19 13:00:00,8623.29999,8631.61,8580.0,8600.6,263.21825408
2020-01-19 13:15:00,8580.1,8613.8,8552.9368848,8575.7,1589.2700886100008
2020-01-19 13:30:00,8553.3000784,8630.29,8552.0,8629.0,913.04894315
2020-01-19 13:45:00,8622.15,8645.44,8604.2379808,8612.11912693,943.79671392
2020-01-19 14:00:00,8619.74,8646.1,8600.0,8635.92,374.79701062
2020-01-19 14:15:00,8632.19,8653.84,8620.4,8634.0,618.07032106
2020-01-19 14:30:00,8636.11,8653.57,8611.43,8622.76,894.9984875100001
2020-01-19 14:45:00,8619.53,8637.35,8595.24,8613.67,205.36997866000016
2020-01-19 15:00:00,8613.67,8634.81,8588.0,8621.72,911.1895474600002
2020-01-19 15:15:00,8621.72,8645.23,8606.0,8636.52,423.1969689099999
2020-01-19 15:30:00,8636.41,8649.82,8616.76,8620.6,385.41027584
2020-01-19 15:45:00,8625.07,8646.65,8617.63,8630.0,596.8013445999999
2020-01-19 16:00:00,8635.92,8669.3,8600.53,8651.49147616,1298.7405310700003
2020-01-19 16:15:00,8651.49147616,8674.27,8633.2,8648.0,979.34160743
2020-01-19 16:30:00,8650.12,8668.57,8642.4,8649.16240761,596.2620061500004
2020-01-19 16:45:00,8655.98,8661.27,8616.81,8645.06,539.15920648
2020-01-19 17:00:00,8635.0,8646.77,8607.17,8630.9,297.36954290000017
2020-01-19 17:15:00,8630.89,8663.8,8622.76629742,8652.31,162.2346586199999
2020-01-19 17:30:00,8652.31,8664.2,8635.28,8654.0,358.89656415
2020-01-19 17:45:00,8646.02,8664.85,8638.91,8645.85,183.30823593
2020-01-19 18:00:00,8645.85,8660.04,8618.2,8639.15,201.4632212400001
2020-01-19 18:15:00,8647.66,8659.28,8621.51,8635.0,398.3834400000001
2020-01-19 18:30:00,8643.27,8648.69,8616.9,8630.52,162.82780196999994
2020-01-19 18:45:00,8625.9,8649.54,8625.5,8641.08,377.0152044600007
2020-01-19 19:00:00,8635.6542272,8655.74,8633.7,8647.88,154.3376614199999
2020-01-19 19:15:00,8647.88,8658.6,8624.01,8644.61,345.34166801000003
2020-01-19 19:30:00,8634.19,8649.06,8619.0,8629.65,266.32508646
2020-01-19 19:45:00,8628.9,8657.56,8619.73,8643.86,237.29811986000007
2020-01-19 20:00:00,8643.86,8658.01,8630.53,8645.01,443.5821974099999
2020-01-19 20:15:00,8645.01,8658.99,8634.52,8640.1,106.93744993999996
2020-01-19 20:30:00,8641.83,8653.99,8629.7,8639.01,325.2792474199999
2020-01-19 20:45:00,8645.93,8653.7,8625.0,8643.7,444.8326364999998
2020-01-19 21:00:00,8643.71,8697.27,8632.95,8669.37,462.69209888
2020-01-19 21:15:00,8676.54,8746.86,8663.62,8734.9,735.95678858
2020-01-19 21:30:00,8730.17,8754.65,8709.45,8749.28444071,716.5586831999999
2020-01-19 21:45:00,8749.28444071,8754.84,8700.01,8717.79,687.6919914800002
2020-01-19 22:00:00,8717.99,8750.0,8620.0,8633.4,716.5336874299999
2020-01-19 22:15:00,8640.0,8709.29,8469.67,8700.0,5434.83306578998
2020-01-19 22:30:00,8700.0,8714.34,8639.4,8689.25,643.2741178199999
2020-01-19 22:45:00,8680.21,8687.85,8552.17,8632.41,1494.9196039699998
2020-01-19 23:00:00,8628.7,8674.43,8612.09,8661.9,423.19396708
2020-01-19 23:15:00,8659.99,8705.05,8636.29,8686.44,667.7834043199999
2020-01-19 23:30:00,8686.39,8714.68,8670.61,8699.33,857.5768449700001
2020-01-19 23:45:00,8699.81,8724.71,8681.94,8705.79999,645.4587406500001
2020-01-20 00:00:00,8697.53,8734.03,8692.2,8719.9,621.12767802
2020-01-20 00:15:00,8727.88,8730.56,8659.27,8677.3,754.4626557299998
2020-01-20 00:30:00,8679.59,8711.04,8662.42,8672.4424812,624.3311193999999
2020-01-20 00:45:00,8673.45,8686.62,8640.0,8666.0,245.88490086
2020-01-20 01:00:00,8666.0,8693.87,8638.85,8679.86,860.7258996199998
2020-01-20 01:15:00,8679.99,8690.67,8657.28,8668.15,1424.0215279699996
2020-01-20 01:30:00,8668.15,8688.86,8653.8,8669.0,600.42851434
2020-01-20 01:45:00,8665.7,8679.31,8623.45,8642.5,592.7429871599999
2020-01-20 02:00:00,8642.32,8675.77,8634.88,8648.68,596.43401959
2020-01-20 02:15:00,8650.7,8664.55,8626.59,8639.08,772.45965858
2020-01-20 02:30:00,8639.07,8663.99,8639.07,8648.36,580.5214820999998
2020-01-20 02:45:00,8646.68,8660.93,8633.9,8645.97,323.41420323999995
2020-01-20 03:00:00,8642.1,8663.74,8628.1,8642.35,225.73849856
2020-01-20 03:15:00,8642.3,8665.6,8625.01,8640.93,587.3107675600002
2020-01-20 03:30:00,8640.94,8657.6,8631.59,8636.78,87.20031291999999
2020-01-20 03:45:00,8639.99,8669.39,8632.6,8659.37,278.33943442999896
2020-01-20 04:00:00,8651.7,8688.83,8643.96,8646.88,503.32872255
2020-01-20 04:15:00,8646.87,8660.81,8625.01,8638.50299898,118.14160694999993
2020-01-20 04:30:00,8632.5,8665.28,8619.96,8639.8,629.7315398700002
2020-01-20 04:45:00,8630.96,8659.42,8625.1,8642.67,353.86324947
2020-01-20 05:00:00,8625.14,8663.52,8625.14,8646.91,205.6642388900001
2020-01-20 05:15:00,8646.91,8685.34,8637.53,8665.0,192.52657567000065
2020-01-20 05:30:00,8665.0,8683.05,8643.46,8659.31,269.4460965800001
2020-01-20 05:45:00,8659.31,8682.54,8652.44,8661.86,126.10569315
2020-01-20 06:00:00,8661.86,8681.22,8649.02,8666.6,500.1714007800001
2020-01-20 06:15:00,8653.5,8683.38,8647.98,8660.17,275.42298059000007
2020-01-20 06:30:00,8664.2,8684.31,8645.67,8650.44,359.51847781000004
2020-01-20 06:45:00,8650.45,8685.24,8646.67,8667.12,240.66497230000004
2020-01-20 07:00:00,8671.74,8691.37,8665.09,8679.7,370.7683554299999
2020-01-20 07:15:00,8679.7,8692.17,8667.46,8672.77,331.76467996
2020-01-20 07:30:00,8667.91,8681.83,8647.0,8665.89,568.8820167
2020-01-20 07:45:00,8662.2,8677.74,8625.9,8648.99,578.5305430000008
2020-01-20 08:00:00,8652.98,8682.54,8640.06,8659.7,738.361793900001
2020-01-20 08:15:00,8653.71,8664.72,8630.0,8637.55,105.2578082999997
2020-01-20 08:30:00,8637.55,8662.45,8614.71999794,8627.59,485.2528223800001
2020-01-20 08:45:00,8630.27,8645.96,8577.0,8626.38,1275.4798028900016
2020-01-20 09:00:00,8626.38,8673.35,8624.49,8658.6,185.7701220599997
2020-01-20 09:15:00,8658.4,8670.9,8634.66,8638.94,456.0783730499999
2020-01-20 09:30:00,8640.24,8657.04,8626.49,8641.17,544.3848086099999
2020-01-20 09:45:00,8643.26,8659.46,8635.0,8646.0,350.74208724999994
2020-01-20 10:00:00,8645.99,8668.86,8632.02,8634.43,194.12017718
2020-01-20 10:15:00,8647.00041367,8652.95,8628.0,8631.79999,337.33370162999995
2020-01-20 10:30:00,8630.55,8654.63,8628.09,8634.94,146.85340424
2020-01-20 10:45:00,8634.93,8673.47,8634.93,8657.18,396.22409266
2020-01-20 11:00:00,8656.05,8663.11,8636.0,8646.27,1389.6291187899997
2020-01-20 11:15:00,8647.91,8661.7,8626.5,8644.3,743.8680157700002
2020-01-20 11:30:00,8642.0,8645.33,8614.78,8622.01,196.15296551000003
2020-01-20 11:45:00,8617.63,8637.58,8588.22,8613.7,580.1128044700001
2020-01-20 12:00:00,8605.09,8636.74,8583.9,8633.67,762.6288897100001
2020-01-20 12:15:00,8633.86,8637.62,8553.69,8562.92,1344.6511653700002
2020-01-20 12:30:00,8567.8,8612.28,8533.79,8591.39,687.9204080100001
2020-01-20 12:45:00,8607.46,8610.88,8560.0,8577.3,969.9640937599996
2020-01-20 13:00:00,8569.87,8578.11,8510.0,8529.95,590.5007906400001
2020-01-20 13:15:00,8530.65,8564.49,8504.06,8554.33169581,586.68925283
2020-01-20 13:30:00,8554.3,8597.21,8536.2,8579.9,683.8013015100003
2020-01-20 13:45:00,8580.0,8646.17,8571.22,8594.54,1015.5703949099974
2020-01-20 14:00:00,8605.48,8626.89,8582.63,8609.37,618.2698463300001
2020-01-20 14:15:00,8605.7,8638.36,8568.63,8623.1,497.61224948
2020-01-20 14:30:00,8608.38,8660.28,8602.33,8639.45,736.2728769199999
2020-01-20 14:45:00,8655.91,8670.7,8630.9,8650.36,605.1334136099998
2020-01-20 15:00:00,8664.42,8669.99,8620.9,8636.32,421.76443821
2020-01-20 15:15:00,8640.0,8665.13,8618.6,8635.9,551.34392745
2020-01-20 15:30:00,8647.62,8664.26,8628.25,8630.56,188.6881374699998
2020-01-20 15:45:00,8630.55,8681.23,8624.34,8663.5,1298.7214786
2020-01-20 16:00:00,8663.5,8704.61,8637.03,8669.63,714.15883695
2020-01-20 16:15:00,8649.92,8680.07,8637.32,8665.77,632.4598537000002
2020-01-20 16:30:00,8653.77,8666.96,8637.11,8651.42,409.26950223
2020-01-20 16:45:00,8651.43,8674.22,8639.27,8659.66,106.05464672
2020-01-20 17:00:00,8659.66,8675.62,8644.8,8650.0,562.2209080800001
2020-01-20 17:15:00,8644.8,8668.12,8631.59,8636.01,231.1647804900001
2020-01-20 17:30:00,8635.02,8663.82,8630.65,8648.5,208.9492613399999
2020-01-20 17:45:00,8652.9,8668.23,8623.5,8627.51,571.2707895299999
2020-01-20 18:00:00,8637.4,8677.65,8623.77,8658.9,279.8269027
2020-01-20 18:15:00,8654.49,8684.18,8644.07,8653.01,354.36117771999994
2020-01-20 18:30:00,8653.01,8675.22,8647.03,8662.39993668,211.14941922999992
2020-01-20 18:45:00,8657.38,8676.28,8646.9,8666.01,254.1305988400001
2020-01-20 19:00:00,8665.02,8671.89,8644.03,8650.0,95.52631203999997
2020-01-20 19:15:00,8655.9,8674.04,8643.07,8654.1,490.1909508200002
2020-01-20 19:30:00,8646.7,8674.46,8642.34,8664.9,259.7542663200001
2020-01-20 19:45:00,8664.9,8681.91,8652.44,8656.41,99.21860429000016
2020-01-20 20:00:00,8659.58,8676.86,8650.01,8653.78,311.19620403000005
2020-01-20 20:15:00,8652.84,8673.4,8650.0,8665.15,62.02872561
2020-01-20 20:30:00,8658.3,8668.81,8647.7,8653.51,461.6435270599999
2020-01-20 20:45:00,8653.51,8678.14,8649.29999,8659.98,100.80147875
2020-01-20 21:00:00,8657.38,8676.67,8648.4,8656.47,533.0148626900001
2020-01-20 21:15:00,8656.65,8679.29,8649.4,8658.0,442.31710784
2020-01-20 21:30:00,8676.36,8678.01,8652.0,8656.59,280.77652349999994
2020-01-20 21:45:00,8665.1,8690.55,8653.31,8690.55,116.76584572000064
2020-01-20 22:00:00,8673.52,8732.06,8667.49,8690.85,1929.576848
2020-01-20 22:15:00,8690.84,8739.87,8690.84,8708.8,687.3203334800002
2020-01-20 22:30:00,8701.29999,8743.04,8700.0,8733.34,571.2694605500002
2020-01-20 22:45:00,8733.35,8735.64,8588.62432002,8646.6,823.3772485899995
2020-01-20 23:00:00,8648.5,8672.68,8598.92,8646.5,1149.54931471
2020-01-20 23:15:00,8635.26,8679.3,8615.43,8667.0,263.63436416000013
2020-01-20 23:30:00,8657.59,8681.72,8629.6,8639.32,378.6573299
2020-01-20 23:45:00,8639.31,8653.66,8617.65,8644.91,121.36044842
2020-01-21 00:00:00,8628.89,8659.15,8603.96,8615.0,781.3386107700001
2020-01-21 00:15:00,8605.78,8661.83,8600.29999,8641.5,452.21682267000006
2020-01-21 00:30:00,8641.5,8659.81,8607.7,8613.0,340.1707284800001
2020-01-21 00:45:00,8614.14,8646.91,8605.0,8617.77,485.51006084
2020-01-21 01:00:00,8617.78,8648.82,8609.76,8623.7,164.75944683
2020-01-21 01:15:00,8623.7,8661.45,8618.74,8654.63,113.50895035000008
2020-01-21 01:30:00,8655.4,8665.56,8624.47,8631.06,97.40554478999996
2020-01-21 01:45:00,8631.06,8659.15,8623.62,8634.1,225.3710006000001
2020-01-21 02:00:00,8649.1,8676.68,8632.0,8656.8,166.79553891999996
2020-01-21 02:15:00,8653.01,8675.74,8639.33,8648.01,232.81194569
2020-01-21 02:30:00,8648.0,8662.65,8625.13,8650.31,80.92014027999998
2020-01-21 02:45:00,8634.33,8671.11,8628.25,8651.75,362.6261429000006
2020-01-21 03:00:00,8651.75,8675.33,8645.52,8647.73,192.03424615999995
2020-01-21 03:15:00,8672.54,8682.44,8638.95,8646.96,86.14175624999993
